system:index,B2,B8,GVI,NDGI,RDVI,estimatefCOVER,.geo
4_3417,221.0,3736.0,6.24031007751938,0.27564894932014833,54.24233655281052,0.681,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3424,200.0,3457.0,7.002314814814815,0.36492890995260663,53.834730792260146,0.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3427,211.0,3538.0,6.23517382413088,0.37940761636107195,54.125010524121805,0.687,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3473,365.0,3562.0,5.2272727272727275,0.14744232698094284,49.6811226254228,0.679,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3497,173.0,2800.0,6.932011331444759,0.3603082851637765,48.36488921137792,0.649,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3507,192.0,3087.0,7.231999999999999,0.34408602150537637,50.78351245842177,0.656,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3518,254.0,3190.0,5.206225680933852,0.34554973821989526,50.1265839510798,0.661,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3520,159.0,2764.0,5.824691358024691,0.34105960264900664,47.12176441668412,0.642,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3613,401.0,3939.0,4.196569920844327,0.2508250825082508,52.580193594921255,0.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3625,316.0,3799.0,6.25,0.1391304347826087,52.540713539702,0.657,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3633,289.0,3610.0,5.423487544483986,0.1944739638682253,51.156984880176275,0.666,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3639,281.0,3692.0,5.194630872483222,0.31712707182320443,53.483241634329445,0.643,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3649,164.0,3166.0,7.721763085399449,0.2670157068062827,50.8748580817099,0.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3755,187.0,2799.0,7.232352941176471,0.3178294573643411,48.09000315409996,0.666,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3759,398.0,3547.0,4.382397572078907,0.16740478299379982,48.54858543892384,0.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3777,342.0,3684.0,4.641653905053599,0.2320754716981132,51.23440554846108,0.645,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3786,325.0,3659.0,5.212224108658743,0.1403678606001936,50.19150505924397,0.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3788,271.0,3409.0,5.098389982110913,0.31995277449822906,51.32973751086997,0.672,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3796,162.0,2985.0,7.045822102425875,0.3817504655493482,50.21932537446444,0.673,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3823,185.0,3504.0,7.186915887850468,0.34169278996865204,54.05086457428583,0.658,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3830,174.0,2797.0,7.632716049382717,0.2908366533864542,48.016667274337706,0.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3871,166.0,2915.0,7.701492537313433,0.37014314928425357,49.838844230832976,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3899,347.0,3719.0,5.017799352750809,0.11552346570397112,49.77125389641573,0.652,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3934,264.0,3780.0,4.7975460122699385,0.3211752786220871,53.70371216106474,0.668,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3941,247.0,3283.0,6.816666666666666,0.17647058823529413,49.97656985274775,0.676,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3964,187.0,3306.0,7.2857142857142865,0.3456998313659359,52.602400814302875,0.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3965,279.0,3676.0,5.188552188552189,0.23621227887617066,52.04091172052463,0.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3966,387.0,3649.0,4.648606811145511,0.14235190097259062,49.209759062957716,0.686,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3991,181.0,3188.0,8.213872832369942,0.34108527131782945,52.08094904211003,0.687,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4059,239.0,3120.0,5.486486486486487,0.32324621733149933,49.537000701522835,0.671,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4107,331.0,3680.0,5.312178387650086,0.14763779527559054,50.629417859901196,0.667,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4146,394.0,3631.0,4.1797432239657635,0.15390946502057612,48.41439786247483,0.646,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4148,297.0,3630.0,4.87378640776699,0.3051742344244984,52.462957980759455,0.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4154,319.0,3786.0,5.289036544850498,0.21739130434782608,52.617107757423256,0.649,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4168,284.0,3730.0,5.343537414965986,0.23659305993690852,52.62865171820415,0.667,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4176,210.0,2987.0,6.658974358974359,0.3021702838063439,49.13928761168328,0.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4187,289.0,3668.0,6.562886597938144,0.13849765258215962,51.96653436518669,0.653,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4193,190.0,3218.0,7.024937655860349,0.3104575163398693,51.35109224575766,0.687,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4202,211.0,3416.0,5.777777777777778,0.32457293035479634,52.1241711030232,0.656,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4209,317.0,3503.0,4.56031746031746,0.26,50.34271649458048,0.653,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4217,178.0,3122.0,7.0671834625323005,0.30743243243243246,50.57198828797279,0.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4220,205.0,3156.0,7.030534351145038,0.32323232323232326,51.00136674823202,0.675,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4281,175.0,3254.0,7.93956043956044,0.3761814744801512,52.828509524152146,0.657,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4284,323.0,3724.0,5.016155088852988,0.1926782273603083,51.346872616941624,0.659,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4291,199.0,2867.0,5.809976247030879,0.30340557275541796,47.513067583593305,0.684,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4325,188.0,3130.0,8.098837209302326,0.36779324055666,51.80488513105473,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4336,196.0,3176.0,7.29242819843342,0.3049403747870528,51.11995407022596,0.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4338,326.0,3476.0,5.533834586466165,0.13191489361702127,49.228402709895654,0.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4343,159.0,3133.0,7.490514905149052,0.3155080213903743,51.003408407408735,0.688,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4371,328.0,3543.0,4.614896988906498,0.17614165890027958,49.12330783495171,0.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4394,160.0,3046.0,7.985250737463128,0.30134357005758156,50.40878741670742,0.649,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4399,186.0,3131.0,6.926582278481012,0.35506003430531735,51.084204629604926,0.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4412,156.0,2878.0,7.694864048338369,0.3187250996015936,49.024090302391556,0.686,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4414,194.0,3144.0,6.919395465994962,0.34348561759729274,51.05976948553643,0.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4425,317.0,3309.0,4.774869109947644,0.2063157894736842,48.29323524892968,0.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4435,308.0,3395.0,4.945709281961471,0.20591341077085534,49.162600454808974,0.684,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4451,179.0,2932.0,7.573099415204679,0.2808988764044944,49.02245428706915,0.648,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4457,168.0,3006.0,8.05421686746988,0.3253493013972056,50.348608344270296,0.674,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4462,302.0,3454.0,5.4200743494423795,0.17467248908296942,49.69052450387024,0.652,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4522,262.0,3462.0,5.182142857142857,0.3493975903614458,52.25069423683777,0.66,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4543,288.0,3752.0,5.935304990757856,0.268464243845252,53.96119924188164,0.666,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4550,219.0,3252.0,7.150375939849624,0.3211920529801324,51.82302554154872,0.675,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4583,171.0,2944.0,7.533333333333333,0.34765625,49.78813680363396,0.661,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4606,310.0,3626.0,4.561349693251533,0.31055276381909547,52.111111111111114,0.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4660,249.0,3859.0,6.718,0.21359223300970873,54.65696165036208,0.657,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4664,188.0,2853.0,5.874698795180723,0.2808641975308642,47.16320720713883,0.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4665,234.0,3748.0,5.363327674023769,0.3416856492027335,54.440384931762324,0.667,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4671,306.0,3618.0,5.971098265895954,0.1282608695652174,50.74485989901528,0.663,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4714,317.0,3796.0,6.561752988047809,0.1938168846611177,53.76029245400386,0.659,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4731,151.0,2931.0,7.828313253012048,0.28932038834951457,49.24446508025508,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4739,165.0,3079.0,6.976683937823834,0.2352,49.30377232057584,0.657,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4745,174.0,3386.0,7.659846547314578,0.3576388888888889,53.56618896647443,0.681,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4752,295.0,3504.0,4.597444089456869,0.21908471275559882,49.65594558699174,0.652,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4847,259.0,3463.0,5.790196078431372,0.25307125307125306,51.469721202763516,0.666,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4848,215.0,3107.0,5.472916666666666,0.24352331606217617,48.283952821091816,0.668,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4866,314.0,3873.0,5.0327102803738315,0.24539282250242483,53.36683212005625,0.683,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4878,334.0,3729.0,4.9096671949286845,0.2812182741116751,52.8182596507581,0.665,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4992,168.0,2784.0,7.645962732919255,0.3305785123966942,48.30769505184444,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5005,334.0,3421.0,4.482371794871795,0.18181818181818182,48.15333940143707,0.647,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5010,175.0,3087.0,6.698254364089776,0.2669826224328594,49.55671227234864,0.665,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5035,270.0,3166.0,5.8826086956521735,0.29213483146067415,49.84292471885016,0.672,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5047,318.0,3730.0,6.328094302554027,0.1162280701754386,51.751161107962204,0.674,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5161,155.0,2870.0,7.644578313253012,0.3747412008281574,49.46908128629601,0.683,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5175,212.0,2864.0,7.206303724928366,0.2644927536231884,48.04940194960161,0.687,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5184,362.0,3710.0,4.322812051649929,0.20172413793103447,50.26412147347847,0.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5185,172.0,2922.0,7.881458966565349,0.321285140562249,49.517271805429004,0.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5188,201.0,3176.0,6.057777777777778,0.3119533527696793,50.3318413687457,0.663,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5194,222.0,2777.0,5.977386934673367,0.2302936630602782,45.95604095147782,0.662,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5195,255.0,3054.0,5.40251572327044,0.21839080459770116,47.407503926819736,0.679,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5206,208.0,3487.0,6.766146993318485,0.36890243902439024,53.96664232679437,0.673,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5241,367.0,3646.0,4.566412213740458,0.1254295532646048,48.666375714146014,0.668,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5251,307.0,3520.0,5.2745098039215685,0.134479271991911,49.209722188324506,0.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5253,193.0,2957.0,6.7408376963350785,0.3263888888888889,49.221708410658124,0.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5282,182.0,3212.0,7.090680100755668,0.2995090016366612,51.219808358123025,0.666,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5322,412.0,3652.0,4.086350974930362,0.1369754552652415,47.95918217228336,0.651,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5333,155.0,3051.0,7.947214076246334,0.3504950495049505,50.91623652160582,0.676,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5358,337.0,3460.0,5.443202979515829,0.11180124223602485,48.603435124365475,0.649,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5382,259.0,3588.0,5.39572192513369,0.272108843537415,52.25360996536884,0.662,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5383,164.0,2998.0,6.667519181585678,0.3098827470686767,49.325234682962616,0.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5403,184.0,2758.0,7.232835820895522,0.29844961240310075,47.53512338352309,0.663,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5417,364.0,3294.0,4.65979381443299,0.12138728323699421,46.344345933457724,0.646,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5465,276.0,2958.0,5.293617021276596,0.20051085568326948,46.24719578863612,0.664,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5512,338.0,3334.0,4.474548440065681,0.2365482233502538,48.56363818926561,0.646,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5535,307.0,3750.0,4.647590361445783,0.26838586437440304,52.37335721385896,0.657,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5539,309.0,3527.0,5.008517887563884,0.16468253968253968,49.43253464325223,0.649,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5572,190.0,3043.0,6.40389294403893,0.3519736842105263,49.999123449106705,0.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5622,407.0,3908.0,3.885,0.2393493415956623,51.51906799333202,0.681,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5629,348.0,3402.0,4.478260869565218,0.12093862815884476,46.74332345348906,0.644,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5636,187.0,2940.0,6.636363636363637,0.21642969984202212,47.67776615147232,0.648,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5638,210.0,3527.0,6.440928270042194,0.3659942363112392,54.0246980654915,0.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5645,228.0,3673.0,6.684100418410042,0.26790450928381965,54.05700497889169,0.674,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5651,246.0,3428.0,5.52952380952381,0.2789281364190012,51.32357703447139,0.649,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5656,215.0,3264.0,7.991735537190083,0.14873417721518986,50.387754882119644,0.665,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5676,337.0,3721.0,4.464023494860499,0.23035230352303523,51.16681701779796,0.643,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5690,203.0,3167.0,6.762254901960785,0.3076923076923077,50.73623200390898,0.688,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5697,205.0,3197.0,6.026373626373626,0.30185979971387694,50.34091564953497,0.674,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5699,294.0,3500.0,4.654281098546042,0.3031578947368421,51.19955227306849,0.643,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5716,193.0,3210.0,6.213483146067416,0.3671274961597542,51.39738190326953,0.645,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5733,244.0,3462.0,5.937875751503006,0.2910737386804657,52.15727328299397,0.671,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5744,357.0,3829.0,5.297697368421052,0.218436873747495,52.94529996009488,0.656,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5846,305.0,3846.0,4.766116941529235,0.32210109018830524,54.14529958407018,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5861,300.0,3642.0,4.970491803278689,0.2978723404255319,52.551571562761204,0.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5880,310.0,3694.0,5.055737704918033,0.3132400430570506,53.276930731026674,0.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5888,192.0,2828.0,6.988700564971752,0.24867724867724866,47.42021111540447,0.681,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5891,324.0,3416.0,5.684931506849315,0.1981242672919109,50.14475055791152,0.671,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5897,287.0,3286.0,5.4940711462450595,0.1891891891891892,48.80697596996166,0.684,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5900,361.0,3683.0,4.513473053892215,0.19606087735004477,50.310641985558405,0.667,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5908,220.0,3022.0,7.058666666666667,0.26262626262626265,49.23609287621754,0.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5923,344.0,3631.0,5.143824027072758,0.15768854064642507,50.2306941012576,0.666,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5942,232.0,3594.0,7.8088235294117645,0.2326283987915408,53.842960998299944,0.664,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5957,238.0,3471.0,5.4397031539888685,0.26229508196721313,51.29165231754912,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5977,184.0,3032.0,7.194594594594594,0.2824956672443674,49.63785180888972,0.672,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5978,313.0,3334.0,4.738382099827883,0.25757575757575757,49.325284412253936,0.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5997,374.0,3564.0,4.4,0.1349957007738607,47.99834283263459,0.648,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6012,266.0,3804.0,5.298013245033113,0.29336188436830835,54.031195633601484,0.663,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6022,162.0,2987.0,8.219135802469136,0.34439834024896265,50.44552225343002,0.675,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6055,289.0,3315.0,5.150278293135436,0.12526096033402923,47.39269445756994,0.652,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6056,207.0,3173.0,5.475510204081632,0.382228490832158,50.720388238053424,0.66,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6091,243.0,3060.0,4.784499054820416,0.35989717223650386,48.86663813642309,0.643,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6144,237.0,3716.0,6.677685950413223,0.31521739130434784,54.991054991082486,0.676,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6161,186.0,3289.0,7.63254593175853,0.3655913978494624,52.859774868912865,0.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6164,250.0,3185.0,4.780399274047187,0.28588098016336055,48.726670890076115,0.645,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6171,252.0,3128.0,5.062015503875969,0.20843091334894615,47.39035086255363,0.644,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6192,200.0,3580.0,6.7155172413793105,0.3707533234859675,54.670329956844945,0.683,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6204,342.0,3427.0,4.7596638655462185,0.2255406797116375,49.474230138571784,0.673,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6205,178.0,3259.0,7.8801089918256135,0.2968197879858657,52.036602324634835,0.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6215,286.0,3486.0,3.8619246861924683,0.32409972299168976,50.270297430374505,0.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6220,301.0,3345.0,5.148897058823529,0.2022099447513812,49.0169304539554,0.667,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6254,288.0,3552.0,4.6832,0.24626121635094717,50.63031708012095,0.672,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6257,398.0,3845.0,3.8980891719745223,0.1984732824427481,50.22238872773229,0.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6277,201.0,2778.0,6.234375,0.3016949152542373,47.08380526782706,0.649,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6303,203.0,3663.0,6.4,0.34146341463414637,54.7217511240544,0.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
