system:index,cart_estimateLAI,estimateLAI,rf_estimateLAI,.geo
1301,3257.6666666666665,3620,3426.0716666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1302,1731.5,1835,1805.8900000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1303,2958.6666666666665,2887,2863.981666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1304,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1305,2958.6666666666665,3128,2899.390000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1306,952.5,1135,1051.2883333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1307,2290.0,2157,2316.859999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1308,3160.0,3176,3172.778333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1309,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1310,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1311,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1312,2886.5,2748,3138.49,"{""type"":""MultiPoint"",""coordinates"":[]}"
1313,959.0,755,1020.3499999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1314,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1315,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1316,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1317,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1318,2627.6666666666665,2624,2675.611666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1319,826.3333333333334,821,897.4833333333331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1320,2116.0,1908,1937.735,"{""type"":""MultiPoint"",""coordinates"":[]}"
1321,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1322,1112.5,1041,1162.215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1323,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1324,1530.0,1611,1661.0866666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1325,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1326,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1327,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1328,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1329,2226.0,2166,2148.826666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1330,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1331,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1332,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1333,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1334,1675.0,2089,1955.3175,"{""type"":""MultiPoint"",""coordinates"":[]}"
1335,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1336,1900.5,1832,1883.581666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1337,1659.0,2002,1765.324166666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1338,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1339,2134.5,2171,2080.8633333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1340,317.5,122,339.1798882995821,"{""type"":""MultiPoint"",""coordinates"":[]}"
1341,2251.0,2114,2180.631666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1342,2319.3333333333335,2590,2367.988333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1343,3197.5,2387,2498.731666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1344,1731.5,1883,1725.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
1345,3045.5,2812,2987.3466666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1346,3058.3333333333335,3226,3215.2816666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1347,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1348,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1349,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1350,2214.6666666666665,2489,2610.3533333333326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1351,2897.0,2812,2668.1166666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1352,2432.0,2235,2268.833333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1353,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1354,2675.6666666666665,2984,2803.6316666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1355,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1356,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1357,3220.0,2984,3296.1733333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1358,2421.3333333333335,2274,2399.2866666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1359,1766.0,1779,1859.811666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1360,1332.5,1585,1633.085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1361,2362.0,2565,2501.123333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1362,2421.3333333333335,2645,2307.0800000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1363,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1364,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1365,2421.3333333333335,2520,2358.0183333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1366,2251.0,2182,2200.6316666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1367,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1368,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1369,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1370,2734.3333333333335,3032,2934.903333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1371,2956.3333333333335,2900,3043.896666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1372,3198.0,3557,3109.9883333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1373,1054.0,1106,1066.958333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1374,-147.66666666666666,1255,11.604484314194643,"{""type"":""MultiPoint"",""coordinates"":[]}"
1375,3337.0,3359,3305.211666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1376,2116.0,1962,1996.4574999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1377,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1378,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1379,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1380,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1381,3011.0,3055,3051.828333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1382,2432.0,2092,2263.5716666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1383,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1384,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1385,2214.6666666666665,2672,2410.9016666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1386,1822.3333333333333,2123,2003.759999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1387,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1388,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1389,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1390,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1391,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1392,1609.0,1414,1674.7716666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1393,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1394,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1395,3857.0,3288,3612.0233333333344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1396,3079.5,2398,2379.7799999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1397,3257.6666666666665,3503,3453.1016666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1398,940.5,927,968.2049999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1399,1659.0,2032,1749.8966666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1400,1659.0,1689,1821.0941666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1401,2645.5,2471,2636.61,"{""type"":""MultiPoint"",""coordinates"":[]}"
1402,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1403,2095.5,2627,2369.1550000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1404,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1405,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1406,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1407,2735.5,3123,2879.9399999999987,"{""type"":""MultiPoint"",""coordinates"":[]}"
1408,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1409,3086.0,3264,3168.808333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1410,3153.5,3052,3018.4800000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1411,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1412,2876.0,3079,2781.776666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1413,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1414,3069.6666666666665,3110,3124.2799999999993,"{""type"":""MultiPoint"",""coordinates"":[]}"
1415,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1416,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1417,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1418,3357.5,3375,3174.5499999999993,"{""type"":""MultiPoint"",""coordinates"":[]}"
1419,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1420,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1421,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1422,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1423,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1424,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1425,2737.3333333333335,2871,2905.546666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1426,2139.0,1852,2068.258333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1427,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1428,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1429,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1430,3857.0,3522,3572.9149999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1431,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1432,2014.0,1738,2019.3058333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1433,3079.5,2187,2422.245,"{""type"":""MultiPoint"",""coordinates"":[]}"
1434,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1435,1092.5,1216,1174.4383333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1436,2362.0,2544,2630.99,"{""type"":""MultiPoint"",""coordinates"":[]}"
1437,2708.0,3359,2791.8616666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1438,3337.0,3258,3212.3516666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1439,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1440,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1441,590.0,604,522.1233333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1442,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1443,2637.5,2862,2746.686666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1444,3197.5,2479,2494.6466666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1445,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1446,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1447,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1448,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1449,2953.0,3002,2886.403333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1450,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1451,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1452,1849.3333333333333,2133,1865.331666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1453,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1454,2598.5,2698,2659.754999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1455,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1456,3388.5,3753,3576.143333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1457,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1458,2585.5,2253,2369.9549999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1459,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1460,334.6666666666667,147,129.68565570793248,"{""type"":""MultiPoint"",""coordinates"":[]}"
1461,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1462,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1463,2735.5,2887,2865.2766666666657,"{""type"":""MultiPoint"",""coordinates"":[]}"
1464,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1465,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1466,3160.0,2721,3149.7900000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1467,1849.3333333333333,1795,1796.0399999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1468,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1469,3167.0,3133,3303.348333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1470,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1471,2627.6666666666665,2570,2655.791666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1472,508.5,301,498.535,"{""type"":""MultiPoint"",""coordinates"":[]}"
1473,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1474,1659.0,1554,1883.1166666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1475,3152.5,2935,2899.879999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1476,1489.6666666666667,1049,1378.4816666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1477,2362.0,2305,2598.2433333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1478,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1479,0.0,0,-30.528654053326964,"{""type"":""MultiPoint"",""coordinates"":[]}"
1480,2610.5,2693,2540.9366666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1481,2508.5,2825,2637.8116666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1482,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1483,3857.0,3422,3540.673333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1484,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1485,2956.3333333333335,2523,3041.231666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1486,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1487,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1488,3058.3333333333335,3212,3206.193333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1489,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1490,826.3333333333334,765,908.6666666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1491,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1492,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1493,1205.5,1758,1188.7666666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1494,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1495,2116.0,1896,1870.1441666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1496,2651.0,2700,2617.0199999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1497,2220.0,1466,1918.805,"{""type"":""MultiPoint"",""coordinates"":[]}"
1498,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1499,2220.0,1674,1770.8066666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1500,2675.6666666666665,2646,2810.7383333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1501,3009.0,3236,3182.921666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1502,1379.0,1884,1355.0550000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1503,3160.0,2967,3114.1699999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1504,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1505,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1506,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1507,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1508,2166.0,2380,2295.95,"{""type"":""MultiPoint"",""coordinates"":[]}"
1509,2116.0,2029,1978.3800000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1510,3032.0,3242,3543.2300000000014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1511,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1512,1288.0,1256,1311.0050000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1513,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1514,2737.3333333333335,2791,2912.616666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1515,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1516,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1517,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1518,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1519,2843.0,2769,3000.7399999999993,"{""type"":""MultiPoint"",""coordinates"":[]}"
1520,2585.0,3362,2750.076666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1521,1271.3333333333333,1374,1343.038333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1522,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1523,3271.5,3141,3131.133333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1524,2981.5,2760,2897.7200000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1525,1659.0,1682,1820.925,"{""type"":""MultiPoint"",""coordinates"":[]}"
1526,722.5,775,645.0266666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1527,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1528,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1529,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1530,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1531,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1532,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1533,2981.5,2996,2845.875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1534,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1535,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1536,2362.0,2474,2533.0166666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1537,334.6666666666667,428,243.98724885735103,"{""type"":""MultiPoint"",""coordinates"":[]}"
1538,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1539,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1540,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1541,722.5,758,701.7866666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
1542,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1543,3234.0,3195,3264.7283333333326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1544,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1545,3015.5,2975,2994.955833333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1546,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1547,3198.0,3143,3124.0616666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1548,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1549,2704.5,2549,2778.805,"{""type"":""MultiPoint"",""coordinates"":[]}"
1550,3349.6666666666665,3148,3348.0483333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1551,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1552,3128.0,2672,3140.1450000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1553,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1554,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1555,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1556,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1557,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1558,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1559,2627.6666666666665,2803,2659.6216666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1560,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1561,2139.0,2096,2101.606666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1562,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1563,3257.6666666666665,3189,3417.1383333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1564,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1565,2484.5,2627,2711.8516666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1566,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1567,3160.0,3026,3152.2816666666677,"{""type"":""MultiPoint"",""coordinates"":[]}"
1568,1640.0,1795,1744.1483333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1569,2167.0,2387,2293.0316666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1570,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1571,2200.0,2148,2622.796666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1572,3388.5,3276,3566.918333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1573,3058.3333333333335,3382,3272.1999999999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1574,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1575,1767.5,1803,1750.1616666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
1576,1767.5,1887,1757.57,"{""type"":""MultiPoint"",""coordinates"":[]}"
1577,3160.0,3094,3184.008333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1578,2299.5,2371,2245.3816666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1579,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1580,3009.0,3309,3166.228333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1581,2956.3333333333335,3178,3027.8033333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1582,2556.0,3131,2696.985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1583,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1584,3008.0,3020,3129.9883333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1585,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1586,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1587,2166.0,2254,2421.918333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1588,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1589,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1590,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1591,1659.0,1632,1747.5966666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1592,3180.0,3257,3328.018333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1593,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1594,2882.6666666666665,3018,2823.3866666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1595,2956.3333333333335,2859,3029.8050000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1596,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1597,722.5,898,701.7866666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
1598,2681.0,2822,2763.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1599,3197.5,2504,2557.746666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1600,0.0,0,-0.1369873866602954,"{""type"":""MultiPoint"",""coordinates"":[]}"
