system:index,EVI2,GVI,MSR,RDVI,SGI,estimateLAI,.geo
4_9038,1.5164122575461956,3.4548672566371685,1.4991313627415053,39.121325158943435,6.245657568238213,1.878,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9052,1.6018445482677024,3.9797570850202426,1.6587526243036186,39.85615160188977,7.068965517241379,1.835,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9073,1.6688918558077437,4.584615384615384,1.799023467943904,38.338879832884935,7.83453237410072,1.833,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9110,1.6758329347999363,3.63855421686747,1.814571139550123,36.12404316331361,7.921810699588478,1.832,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9152,1.2833114897335078,3.8624595469255665,1.1419118234749965,38.84430178830307,4.587786259541985,1.885,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9193,1.6238104549602397,4.052516411378556,1.7031392907722045,38.89937690772853,7.306962025316456,1.86,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9239,1.3325212430922813,3.7,1.2097775641717614,34.411033191376475,4.883116883116883,1.854,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9240,1.49091280972417,3.8359683794466406,1.4550139706443856,38.21132689372773,6.027093596059113,1.87,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9251,1.6384604137729364,3.6832579185520364,1.7336649735703955,37.01039709284066,7.472924187725631,1.845,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9262,1.6704746805931174,3.886904761904762,1.8029376250897096,33.30757243353906,7.856459330143541,1.836,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9297,1.6230818788801684,4.127744510978044,1.7015357585168949,41.020402234994144,7.298295454545454,1.832,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9321,1.5657997948470403,4.0,1.5890725565917816,39.204718921765846,6.7032967032967035,1.824,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9331,1.7157917383820998,3.6388888888888893,1.9064533055118265,38.84343176270332,8.447470817120623,1.851,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9351,1.5182095443128811,4.067085953878407,1.5023305199529664,38.361746800069234,6.261658031088083,1.854,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9356,1.6765285996055226,3.8486646884272995,1.8163875505603728,33.290421654179205,7.932038834951456,1.848,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9374,1.2965885806058595,3.9460580912863072,1.1599449148589527,34.81075906181037,4.665362035225049,1.851,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9392,1.5529284326908712,3.989821882951654,1.5652557207326676,34.989209745054886,6.580536912751678,1.815,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9516,1.6204687057490794,3.9257540603248255,1.6963953614419158,37.25887835889786,7.27054794520548,1.852,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9524,1.6579355840124175,3.934673366834171,1.7752406714218003,36.27967697891558,7.701960784313726,1.856,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9551,1.6633399866932799,4.02676399026764,1.7869189606504676,37.274191495316195,7.7669172932330826,1.874,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9577,1.6899182981347307,3.6861826697892273,1.8462632652126165,36.99401221146173,8.101214574898785,1.852,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9581,1.6223386724672073,3.3219696969696972,1.7001360751416124,38.652450712084175,7.2907348242811505,1.856,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9631,1.5967093115273014,3.6770186335403725,1.648684192256706,38.12726197074095,7.015527950310559,1.851,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9642,1.4299570865910294,4.599056603773585,1.355149458519059,36.76281599038876,5.546728971962617,1.822,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9649,1.3448023771342328,3.9429065743944633,1.2271213358154613,38.930356753553234,4.960069444444445,1.848,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9671,1.6289748802090895,3.6990950226244346,1.7138990819391857,36.957321030983806,7.365248226950355,1.84,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9687,1.5625,4.294840294840295,1.582987925908094,36.8022878890161,6.671826625386997,1.819,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9744,1.693029307039167,4.232018561484919,1.853207707796037,39.30922092742377,8.140794223826715,1.878,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9758,1.6809991809991809,3.6345679012345675,1.826169499968675,35.72943888490698,7.987234042553191,1.846,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9772,1.684367739794225,4.0,1.8337789310923729,35.557307935936414,8.030303030303031,1.87,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9776,1.4000454683237342,3.8906810035842296,1.3086961959079848,38.942710633811735,5.330078125,1.873,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9783,1.7049262734584452,3.734015345268542,1.881049883374683,35.74785803241219,8.300448430493274,1.887,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9814,1.6769825918762087,4.153246753246753,1.8170906978654415,36.686603733033635,7.936,1.821,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9822,1.6313499859668816,3.7171052631578947,1.7187777726985316,37.639176621010414,7.391752577319588,1.868,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9831,1.5460526315789473,3.3703041144901613,1.5523845060387487,38.95650975428405,6.514666666666667,1.825,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9837,1.6870119038592766,3.7811764705882354,1.839628860166776,37.24534080336316,8.063492063492063,1.873,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9867,1.5486542443064182,3.8119891008174385,1.5574871926836193,33.15451709690963,6.54074074074074,1.865,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9886,1.6787293928427824,3.6928746928746925,1.8210518133017928,36.01614624994843,7.958333333333333,1.819,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9935,1.5067114093959733,4.244618395303327,1.482119968943863,40.22419115124716,6.160919540229885,1.843,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9940,1.3334751169715013,4.28140703517588,1.2109663256194692,40.69584326153929,4.888372093023256,1.829,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9951,1.5420878406336822,3.656603773584906,1.5451307016956732,39.099952017953264,6.4776902887139105,1.842,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9968,1.7037152995199334,3.9955156950672643,1.8779381301620943,39.20352917837944,8.282527881040892,1.868,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9974,1.6567444775184084,3.7094430992736074,1.7726786751394619,36.08996946894436,7.687747035573122,1.85,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1,1.5846028291621328,3.4681238615664842,1.624966559444567,39.56603773584906,6.890449438202247,1.932,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7,1.679403056733616,3.9104859335038364,1.822552918769303,36.11796831708565,7.966804979253112,1.932,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11,1.4522946859903383,4.078397212543554,1.3907501489092924,41.0946033361762,5.715686274509804,1.933,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12,1.7216998457356938,3.916666666666667,1.9206369993423884,38.490398099932364,8.53012048192771,1.945,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23,1.72435415099072,4.1602209944751385,1.9272525240316287,36.12657518121619,8.568807339449542,1.903,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_51,1.7054109543678388,3.674650698602794,1.881833537699062,40.21474368631606,8.304964539007091,1.943,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_120,1.7222179556101682,3.932038834951456,1.921953991090623,37.653860570451876,8.53781512605042,1.945,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_132,1.4161505478799428,4.455056179775281,1.3334223392013953,40.497500710600704,5.444859813084112,1.898,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_140,1.6792604501607715,3.9564315352697097,1.8219378684395822,40.28496947175553,7.963333333333333,1.908,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_149,1.3748256154088476,3.9868421052631575,1.2707845747745454,40.620654463718004,5.156462585034014,1.923,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_150,1.4966806762823572,3.75594294770206,1.464730976278162,42.406335397334054,6.074898785425101,1.936,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_166,1.3842470195041654,4.171374764595104,1.284848423723472,38.81023987076615,5.220532319391635,1.94,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_199,1.6332699153062478,4.19198312236287,1.7226183357954599,40.28470554559255,7.412650602409639,1.943,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_215,1.6691544295626914,3.901808785529716,1.7997933808062716,35.78430656782997,7.838842975206612,1.924,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_222,1.7221681150734192,4.220551378446116,1.921794867183807,38.12269000096039,8.53688524590164,1.896,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_231,1.5894188737464645,3.7259713701431494,1.6343765751957218,38.46764166634927,6.93993993993994,1.91,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_294,1.606999598876855,3.501006036217304,1.669120420973181,38.07360982095234,7.124203821656051,1.911,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_302,1.3945997807017543,4.2456445993031355,1.3003782068503096,40.81352881188065,5.291739894551846,1.932,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_305,1.6426954807622107,3.8279069767441865,1.7425789196365493,37.115374447904514,7.521739130434782,1.926,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_329,1.5153867871259175,3.478108581436077,1.4973156320044245,39.41606552882764,6.236585365853658,1.916,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_357,1.4969483289879117,4.029106029106029,1.465337592954803,38.07789132287572,6.077889447236181,1.933,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_378,1.6932021466905187,3.6209850107066384,1.8536636498394645,38.45686758519911,8.143396226415094,1.96,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_410,1.5874460814520197,4.165692007797271,1.6304106242598932,41.16378630544486,6.919060052219321,1.967,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_437,1.351833932356465,4.013675213675214,1.2372124293246975,39.56429725781785,5.005119453924915,1.889,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_450,1.512721539632489,4.171539961013646,1.492612034412568,40.10973583920629,6.213114754098361,1.915,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_463,1.6387434554973823,3.904977375565611,1.734202272869642,37.879535835996315,7.475862068965517,1.925,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_525,1.5510387278789435,3.8869863013698627,1.5614291987540636,42.17974322854978,6.560919540229885,1.946,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_540,1.5592544770673102,3.7305605786618443,1.5767409471325287,40.50053935082397,6.6395939086294415,1.934,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_575,1.427844984477037,4.283975659229209,1.3517622249353136,38.477004092745915,5.530785562632697,1.898,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_589,1.645658263305322,3.7323420074349443,1.7486171327475266,41.140862730318815,7.554896142433234,1.901,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_637,1.7539728047182177,3.903307888040713,2.0007787151331673,37.02107533126042,9.004672897196262,1.897,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_653,1.6753201799930773,3.806941431670282,1.8132340311971407,38.751013220831084,7.914285714285715,1.915,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_665,1.6305173592646054,3.672941176470588,1.7171491729849482,36.15738570499747,7.382899628252788,1.894,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_693,1.6311284630978302,3.5168539325842696,1.7184013468126704,36.38245091309092,7.389705882352941,1.927,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_707,1.7202840112201965,3.795148247978437,1.9175266446920478,35.21206236527614,8.511961722488039,1.959,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_712,1.6669919333853758,3.939075630252101,1.7947506560041955,39.80770141575664,7.810631229235881,1.928,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_756,1.7468851678438222,4.2348284960422165,1.982760631788459,37.48505819223945,8.896860986547086,1.922,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_811,1.6461638070573001,3.9661016949152543,1.7497800498550145,39.482122288536274,7.561290322580645,1.9,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_834,1.5459224069675375,4.448818897637795,1.552046468321176,41.464155957302296,6.512941176470588,1.963,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_837,1.6575623079549335,3.7896995708154506,1.7742659793426316,38.670223705422735,7.696551724137931,1.939,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_868,1.5735502121640734,4.1683168316831685,1.6036936799901749,40.65665101948512,6.779220779220779,1.957,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_904,1.5534090267186353,3.750915750915751,1.5658831511153553,40.246895329553126,6.583756345177665,1.9,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_980,1.7565896266522376,4.281653746770026,2.007365589284186,38.15759114664522,9.044247787610619,1.931,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1012,1.6949448401061304,3.600831600831601,1.8576304275599749,38.96488778209397,8.166051660516604,1.952,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1024,1.660893507416289,3.8258426966292136,1.781858863914332,33.96493036715019,7.738738738738738,1.905,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1078,1.6050088990592424,4.088744588744588,1.6650926875500276,39.00515272180848,7.102719033232629,1.891,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1121,1.6496524761077325,3.6764705882352944,1.757598198811233,34.145610087189496,7.604347826086957,1.892,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1145,1.636532551990281,3.4453781512605044,1.7295978138458628,37.39554340648985,7.450704225352113,1.908,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1146,1.6829877112135176,4.135897435897436,1.8305476501906834,36.93187187553325,8.012,1.91,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1185,1.6041296625222023,3.947478991596639,1.6633387869319034,39.02671973143408,7.093373493975903,1.91,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1215,1.610862019091698,3.6331096196868007,1.6769553536430009,36.68188949535114,7.166089965397924,1.902,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1240,1.7221520398305714,3.964539007092198,1.9217435489538877,38.277690443360726,8.536585365853659,1.96,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1254,1.3228756072967274,4.0310880829015545,1.196098286079019,38.93478212379749,4.822847682119205,1.937,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1256,1.6755265459928672,4.022026431718062,1.8136571693556889,39.308984490600146,7.916666666666667,1.889,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1315,1.6598169646640115,3.81283422459893,1.7794463276724768,34.75364072340805,7.725321888412017,1.902,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1338,1.5401735087321389,3.906488549618321,1.5416134629354783,39.8799520555316,6.459798994974874,1.912,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1344,1.536366426269756,4.3596986817325805,1.5346359171497677,41.900753608187316,6.424379232505643,1.925,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1358,1.410851306511821,3.613126079447323,1.3252704339695882,38.69648983350349,5.406882591093117,1.904,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1425,1.731508824943342,4.339578454332552,1.9443507808874518,39.997488124040935,8.669201520912548,1.935,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1440,1.6949315489924626,4.0604534005037785,1.857738033247041,37.126075129825594,8.166666666666666,1.958,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1498,1.634384479271992,3.6517509727626463,1.7249707959002638,39.722410371669895,7.425465838509317,1.92,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1511,1.7244795043584757,4.113207547169812,1.9273144621776301,38.919870234238694,8.569169960474309,1.934,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1516,1.6116123399301512,4.1475,1.678472704336291,36.584718158379296,7.174216027874564,1.95,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1622,1.454494553598697,4.034545454545454,1.3943515311370602,40.08676015199276,5.732919254658385,1.918,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1637,1.7010554546241021,4.056497175141243,1.872080765972169,35.11195703256515,8.248847926267281,1.904,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1653,1.6896817908911568,3.833333333333333,1.8458916175952835,35.065539767810805,8.0990990990991,1.955,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1659,1.6405200830179465,3.9819277108433733,1.7377852870423602,40.54439289425339,7.495468277945619,1.93,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1691,1.7322539982667613,3.825242718446602,1.9463914721950275,37.35794624906028,8.681222707423581,1.906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1709,1.6994828338214218,3.909090909090909,1.867954944366091,41.3394020199648,8.225165562913908,1.922,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1713,1.7213305419865086,4.239583333333333,1.919832825490795,37.458019206132285,8.525423728813559,1.941,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1730,1.709801567685898,3.835164835164835,1.8922342594276218,39.02989786464219,8.365019011406844,1.911,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1753,1.7309497731184478,3.589449541284404,1.9431849521118552,37.4650374650562,8.662337662337663,1.943,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1764,1.6767386566276998,4.330275229357798,1.8163346062452292,39.70160481053514,7.931740614334471,1.951,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1766,1.6622873430123808,3.6958904109589037,1.7848978632253796,33.940584960980566,7.755656108597285,1.941,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1783,1.6172546694337386,4.033797216699801,1.6896627510313842,40.64505897247267,7.234285714285714,1.895,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1836,1.6587476667232313,3.9916666666666663,1.7771291565088092,34.71272675856477,7.71244635193133,1.943,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1870,1.6293467783791797,3.8199052132701423,1.7146943138024409,36.57740413843625,7.369565217391305,1.913,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1917,1.5666217657293595,4.026819923371647,1.5905592914379016,40.66727427977686,6.710997442455243,1.933,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1920,1.57384122992513,4.199195171026157,1.6042565601282697,40.45778929957038,6.782152230971128,1.889,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2009,1.702233745512565,3.8793969849246235,1.874687772130052,36.5851050664602,8.263829787234043,1.901,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2027,1.7217373233582711,3.8753246753246753,1.9209276235158894,36.18455976357511,8.531818181818181,1.897,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2056,1.6064848931466469,3.924757281553398,1.66820131279745,36.254740696776366,7.1192982456140355,1.901,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2099,1.7040738139326992,4.188034188034188,1.878661046353881,40.929233215017305,8.286689419795222,1.958,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2112,1.6901242068313758,4.0553097345132745,1.8465482394353734,39.533750306832076,8.102836879432624,1.903,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2139,1.7481985182178017,3.8652037617554855,1.9865599324113785,33.168728379217704,8.919540229885058,1.921,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2170,1.6891298621476865,3.8374655647382916,1.8446732498860938,34.647753200238434,8.09216589861751,1.919,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2207,1.5158953401974316,3.9653284671532845,1.498164463776033,40.667634666209864,6.240825688073395,1.92,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2211,1.4454947213356248,4.088967971530249,1.3797828339228062,40.59741462573947,5.663366336633663,1.949,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2217,1.745253447967043,3.9914772727272725,1.9788818999311426,35.259222732836655,8.873737373737374,1.955,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2239,1.7336095100864555,4.166270783847981,1.949576240750525,39.090827357644336,8.7,1.926,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2322,1.6566265060240961,3.7677595628415297,1.7725844747461752,34.18364079752831,7.687224669603524,1.949,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2324,1.7004206526901418,3.9825327510917035,1.8702381692142624,39.63503390267009,8.23826714801444,1.952,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2352,1.7046694305040366,3.9466357308584685,1.88022913053076,38.3612894825762,8.295719844357977,1.939,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2360,1.64463886820551,3.7152777777777777,1.746715209927022,36.78855690803613,7.544444444444444,1.946,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2367,1.7545712968653966,4.365535248041775,2.002192181512843,38.237156767825375,9.013157894736842,1.915,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2372,1.6075265419615772,3.6778656126482216,1.6701157413657477,39.17084779251011,7.129518072289157,1.938,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2394,1.3909833490417844,3.968181818181818,1.2950969215957029,34.72549019607843,5.267469879518072,1.963,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2426,1.5851398405032013,4.020912547528517,1.6259400902728818,41.06133301273923,6.89556135770235,1.966,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2441,1.6184408986266572,4.018567639257294,1.6924045285940725,35.1505355383075,7.24904214559387,1.936,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2444,1.6961922963834164,4.378516624040921,1.860573260280517,37.99930864669933,8.182879377431906,1.947,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2445,1.7159741594479518,3.8424657534246576,1.9069226345376395,38.395848040011245,8.450199203187251,1.892,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2453,1.7299153891262462,3.9028871391076114,1.9407733928591215,36.187717028345524,8.648148148148149,1.933,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2483,1.7487820571743726,4.529032258064516,1.9878225069995932,34.862072705539724,8.927083333333334,1.962,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2499,1.4741289774336703,4.205882352941177,1.4266136923172759,42.10378141082947,5.888454011741683,1.942,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2543,1.6550389958566902,3.697368421052632,1.7686899739369777,40.88372893995114,7.6656441717791415,1.918,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2556,1.5991335372069317,3.795992714025501,1.6533199867094164,41.19547519555954,7.040106951871658,1.937,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2559,1.7174597769643314,4.05524861878453,1.91070819942883,35.682125444630316,8.472222222222221,1.908,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2603,1.7083542818836936,3.7757731958762886,1.8890910070205207,35.80510160863699,8.346846846846846,1.95,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2631,1.7228260869565217,4.158045977011494,1.9236311408279683,35.397458240321605,8.547619047619047,1.93,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2659,1.6483608759908641,3.642710472279261,1.7544960196282098,38.80477384086851,7.587248322147651,1.959,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2676,1.6093457943925231,3.498876404494382,1.6739483914241877,36.04751465612346,7.15,1.925,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2679,1.746287030418553,3.8817733990147785,1.981256845137905,37.45946259449648,8.887892376681615,1.948,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2704,1.6118200134318332,3.4537205081669695,1.6787009158342459,39.94158825213395,7.175438596491228,1.891,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2716,1.5122543546225995,4.064705882352941,1.4918135193839477,39.570421690419046,6.209134615384615,1.926,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2727,1.4532913022845908,4.341902313624678,1.392596477957804,34.71204776053437,5.7245179063360885,1.964,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2741,1.6581443604564992,3.510964912280702,1.7756296313066098,37.13085666061475,7.704119850187266,1.908,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2781,1.3592536380680298,4.413547237076648,1.247942301827627,40.387403802749354,5.05324459234609,1.91,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2815,1.5221759977436187,3.7855477855477853,1.509491185931909,35.4074879929217,6.2975460122699385,1.913,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2846,1.6614033870072185,3.9527027027027026,1.7826170678839144,38.43088790788788,7.742957746478873,1.942,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2870,1.6908255573758812,4.048951048951049,1.8482204181842736,38.4993954826273,8.112359550561798,1.945,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2883,1.594515153244678,4.311608961303462,1.6442309098408256,40.93516445178972,6.991957104557641,1.944,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2906,1.7061356297093648,4.075117370892019,1.8836408610270137,38.64768130204933,8.315384615384616,1.929,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2922,1.7180682268940897,4.1017316017316015,1.9117721865192423,40.50085388094168,8.47841726618705,1.965,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2930,1.7500203965081176,4.070866141732283,1.990726407487727,37.02543290178044,8.944444444444445,1.889,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2934,1.5965475602393107,4.219230769230769,1.6481918164364202,41.7874144195321,7.012919896640827,1.89,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2959,1.7585776036741863,4.6409638554216865,2.012248895900323,40.85884917595049,9.073643410852712,1.94,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2975,1.7135470148159013,3.5711206896551726,1.9011491975882016,38.36722882601258,8.416666666666666,1.942,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3012,1.6004699679046308,4.434237995824635,1.655974499502098,40.97875561609791,7.05420054200542,1.937,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3064,1.671304465861273,3.4870775347912524,1.8043023193403809,39.057790596618595,7.86411149825784,1.937,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3065,1.5184026767529823,4.449725776965265,1.502519738586852,42.60475188105663,6.262605042016807,1.961,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3089,1.590444557996934,3.497422680412371,1.6367008239578038,33.44031263337764,6.952191235059761,1.902,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3101,1.7374968158274604,3.914893617021277,1.9594414741404433,36.07617675673513,8.75829383886256,1.952,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3177,1.709070796460177,3.7820163487738423,1.8908723349782945,34.85356498790923,8.357142857142858,1.963,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3199,1.6309034226585304,3.840425531914893,1.717786532523045,38.70277960368597,7.386363636363637,1.893,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3215,1.370239403641229,3.965156794425087,1.2640448936749331,39.30710797708247,5.125899280575539,1.945,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3228,1.6864376770538245,3.6976241900647953,1.8382310609877335,38.526144417537836,8.055555555555555,1.925,"{""type"":""MultiPoint"",""coordinates"":[]}"
